0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN210219C00055000,2020-09-21,12:00AM,EDT,55.00,62.90,0.00,0.00,0.00,-,-,0,0.00%
ALXN210219C00070000,2020-09-02,2:20PM,EDT,70.00,44.90,0.00,0.00,0.00,-,1,0,0.00%
ALXN210219C00075000,2020-07-15,9:45AM,EDT,75.00,36.60,30.00,30.70,0.00,-,10,10,0.00%
ALXN210219C00080000,2020-09-22,10:27AM,EDT,80.00,34.17,0.00,0.00,0.00,-,1,0,0.00%
ALXN210219C00090000,2020-09-03,3:59PM,EDT,90.00,26.33,0.00,0.00,0.00,-,19,0,0.00%
ALXN210219C00095000,2020-09-15,11:50AM,EDT,95.00,22.30,0.00,0.00,0.00,-,5,0,0.00%
ALXN210219C00100000,2020-09-08,9:33AM,EDT,100.00,18.90,0.00,0.00,0.00,-,1,0,0.00%
ALXN210219C00105000,2020-09-22,3:54PM,EDT,105.00,17.00,0.00,0.00,0.00,-,10,0,0.00%
ALXN210219C00110000,2020-09-18,12:47PM,EDT,110.00,13.80,0.00,0.00,0.00,-,20,0,0.00%
ALXN210219C00115000,2020-09-18,2:39PM,EDT,115.00,11.62,0.00,0.00,0.00,-,15,0,0.20%
ALXN210219C00120000,2020-09-22,10:42AM,EDT,120.00,9.00,0.00,0.00,0.00,-,200,0,1.56%
ALXN210219C00125000,2020-09-15,3:18PM,EDT,125.00,8.62,0.00,0.00,0.00,-,1,0,3.13%
ALXN210219C00130000,2020-09-17,11:31AM,EDT,130.00,7.60,0.00,0.00,0.00,-,2,0,3.13%
ALXN210219C00135000,2020-08-25,3:49PM,EDT,135.00,2.00,0.00,0.00,0.00,-,2,0,6.25%
ALXN210219C00140000,2020-08-31,2:47PM,EDT,140.00,5.40,0.00,0.00,0.00,-,30,0,6.25%
ALXN210219C00150000,2020-09-08,3:51PM,EDT,150.00,2.75,0.00,0.00,0.00,-,1,0,6.25%
ALXN210219C00155000,2020-08-31,10:08AM,EDT,155.00,2.20,0.00,0.00,0.00,-,10,0,12.50%
ALXN210219C00160000,2020-09-14,10:43AM,EDT,160.00,1.60,0.00,0.00,0.00,-,5,0,12.50%
ALXN210219C00175000,2020-09-17,2:55PM,EDT,175.00,1.00,0.00,0.00,0.00,-,1,0,12.50%
