0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201016C00035000,2020-09-03,12:40PM,EDT,35.00,25.11,0.00,0.00,0.00,-,1,0,0.00%
BMY201016C00040000,2020-09-17,2:25PM,EDT,40.00,19.09,0.00,0.00,0.00,-,7,0,0.00%
BMY201016C00045000,2020-09-09,1:06PM,EDT,45.00,14.31,0.00,0.00,0.00,-,2,0,0.00%
BMY201016C00050000,2020-09-22,1:41PM,EDT,50.00,8.41,0.00,0.00,0.00,-,40,0,0.00%
BMY201016C00052500,2020-09-15,9:31AM,EDT,52.50,7.56,0.00,0.00,0.00,-,2,0,0.00%
BMY201016C00057500,2020-09-22,3:56PM,EDT,57.50,1.91,0.00,0.00,0.00,-,130,0,0.00%
BMY201016C00060000,2020-09-22,3:56PM,EDT,60.00,0.69,0.00,0.00,0.00,-,257,0,3.13%
BMY201016C00062500,2020-09-22,3:42PM,EDT,62.50,0.19,0.00,0.00,0.00,-,420,0,6.25%
BMY201016C00065000,2020-09-22,3:54PM,EDT,65.00,0.06,0.00,0.00,0.00,-,151,0,12.50%
BMY201016C00067500,2020-09-22,3:05PM,EDT,67.50,0.03,0.00,0.00,0.00,-,11,0,12.50%
BMY201016C00070000,2020-09-22,1:15PM,EDT,70.00,0.01,0.00,0.00,0.00,-,9,0,12.50%
BMY201016C00072500,2020-09-22,10:10AM,EDT,72.50,0.01,0.00,0.00,0.00,-,2,0,25.00%
BMY201016C00075000,2020-09-04,1:21PM,EDT,75.00,0.03,0.00,0.00,0.00,-,1,0,25.00%
BMY201016C00080000,2020-09-04,9:30AM,EDT,80.00,0.01,0.00,0.00,0.00,-,10,0,25.00%
BMY201016C00085000,2020-08-25,9:56AM,EDT,85.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
BMY201016C00090000,2020-08-11,11:05AM,EDT,90.00,0.02,0.00,0.00,0.00,-,2,46,25.00%
