0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201218P00025000,2020-08-26,9:30AM,EDT,25.00,0.05,0.00,0.00,0.00,-,10,0,50.00%
BMY201218P00030000,2020-09-09,11:44AM,EDT,30.00,0.10,0.00,0.00,0.00,-,4,0,25.00%
BMY201218P00035000,2020-09-09,3:58PM,EDT,35.00,0.20,0.00,0.00,0.00,-,4,0,25.00%
BMY201218P00040000,2020-09-04,3:58PM,EDT,40.00,0.34,0.00,0.00,0.00,-,20,0,12.50%
BMY201218P00045000,2020-09-22,3:49PM,EDT,45.00,0.40,0.00,0.00,0.00,-,1,0,12.50%
BMY201218P00052500,2020-09-22,2:45PM,EDT,52.50,1.26,0.00,0.00,0.00,-,17,0,6.25%
BMY201218P00055000,2020-09-22,11:17AM,EDT,55.00,2.10,0.00,0.00,0.00,-,66,0,3.13%
BMY201218P00057500,2020-09-22,2:28PM,EDT,57.50,2.76,0.00,0.00,0.00,-,78,0,1.56%
BMY201218P00060000,2020-09-21,3:19PM,EDT,60.00,4.35,0.00,0.00,0.00,-,10,0,0.00%
BMY201218P00065000,2020-09-15,9:30AM,EDT,65.00,6.70,0.00,0.00,0.00,-,2,0,0.00%
BMY201218P00067500,2020-09-22,1:50PM,EDT,67.50,9.80,0.00,0.00,0.00,-,1,0,0.00%
BMY201218P00070000,2020-09-17,9:44AM,EDT,70.00,11.80,0.00,0.00,0.00,-,5,0,0.00%
BMY201218P00072500,2020-08-24,2:16PM,EDT,72.50,11.35,0.00,0.00,0.00,-,8,0,0.00%
