0,1,2,3,4,5,6,7,8,9,10,11,12
BMY210115C00023000,2020-07-01,3:43PM,EDT,23.00,36.65,35.10,35.95,0.00,-,2,1,87.50%
BMY210115C00025000,2020-07-01,2:58PM,EDT,25.00,34.40,33.00,34.15,0.00,-,200,40,91.80%
BMY210115C00030000,2020-09-16,10:48AM,EDT,30.00,29.79,0.00,0.00,0.00,-,2,0,0.00%
BMY210115C00033000,2020-07-01,2:59PM,EDT,33.00,26.35,24.95,26.25,0.00,-,40,21,68.51%
BMY210115C00035000,2020-09-04,10:49AM,EDT,35.00,24.75,0.00,0.00,0.00,-,24,0,0.00%
BMY210115C00038000,2020-08-03,10:45AM,EDT,38.00,21.60,21.40,25.05,0.00,-,4,26,89.26%
BMY210115C00040000,2020-09-21,2:57PM,EDT,40.00,17.25,0.00,0.00,0.00,-,2,0,0.00%
BMY210115C00043000,2020-09-08,10:43AM,EDT,43.00,16.37,0.00,0.00,0.00,-,3,0,0.00%
BMY210115C00045000,2020-09-22,12:35PM,EDT,45.00,13.44,0.00,0.00,0.00,-,1,0,0.00%
BMY210115C00047000,2020-09-10,2:25PM,EDT,47.00,12.00,0.00,0.00,0.00,-,2,0,0.00%
BMY210115C00050000,2020-09-21,2:55PM,EDT,50.00,8.10,0.00,0.00,0.00,-,366,0,0.00%
BMY210115C00052500,2020-09-22,12:57PM,EDT,52.50,6.95,0.00,0.00,0.00,-,7,0,0.00%
BMY210115C00055000,2020-09-21,3:49PM,EDT,55.00,4.67,0.00,0.00,0.00,-,12,0,0.00%
BMY210115C00057500,2020-09-22,1:06PM,EDT,57.50,3.65,0.00,0.00,0.00,-,191,0,0.00%
BMY210115C00060000,2020-09-22,3:46PM,EDT,60.00,2.69,0.00,0.00,0.00,-,94,0,0.78%
BMY210115C00062500,2020-09-22,3:06PM,EDT,62.50,1.65,0.00,0.00,0.00,-,432,0,3.13%
BMY210115C00065000,2020-09-22,3:49PM,EDT,65.00,1.01,0.00,0.00,0.00,-,139,0,3.13%
BMY210115C00067500,2020-09-22,3:54PM,EDT,67.50,0.60,0.00,0.00,0.00,-,37,0,6.25%
BMY210115C00072500,2020-09-22,12:28PM,EDT,72.50,0.20,0.00,0.00,0.00,-,1,0,6.25%
BMY210115C00075000,2020-09-21,3:42PM,EDT,75.00,0.12,0.00,0.00,0.00,-,79,0,12.50%
BMY210115C00085000,2020-09-16,9:30AM,EDT,85.00,0.07,0.00,0.00,0.00,-,3,0,12.50%
BMY210115C00090000,2020-09-22,11:53AM,EDT,90.00,0.02,0.00,0.00,0.00,-,4,0,12.50%
BMY210115C00095000,2020-09-16,12:35PM,EDT,95.00,0.02,0.01,0.00,0.00,-,6,0,25.00%
