0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201030C00055000,2020-09-21,12:03AM,EDT,55.00,4.70,0.00,0.00,0.00,-,-,0,0.00%
BMY201030C00056000,2020-09-15,12:07PM,EDT,56.00,4.00,0.00,0.00,0.00,-,2,0,0.00%
BMY201030C00058000,2020-09-22,9:51AM,EDT,58.00,1.77,0.00,0.00,0.00,-,15,0,0.00%
BMY201030C00059000,2020-09-22,10:01AM,EDT,59.00,1.22,0.00,0.00,0.00,-,28,0,0.39%
BMY201030C00060000,2020-09-22,2:53PM,EDT,60.00,0.99,0.00,0.00,0.00,-,187,0,1.56%
BMY201030C00061000,2020-09-22,3:47PM,EDT,61.00,0.72,0.00,0.00,0.00,-,105,0,3.13%
BMY201030C00062000,2020-09-22,2:55PM,EDT,62.00,0.43,0.00,0.00,0.00,-,37,0,3.13%
BMY201030C00063000,2020-09-22,2:53PM,EDT,63.00,0.29,0.00,0.00,0.00,-,30,0,6.25%
BMY201030C00064000,2020-09-21,12:03AM,EDT,64.00,0.28,0.00,0.00,0.00,-,-,0,6.25%
BMY201030C00065000,2020-09-22,3:00PM,EDT,65.00,0.14,0.00,0.00,0.00,-,15,0,6.25%
BMY201030C00066000,2020-09-22,3:08PM,EDT,66.00,0.09,0.00,0.00,0.00,-,1,0,6.25%
