0,1,2,3,4,5,6,7,8,9,10,11,12
BMY210319C00040000,2020-09-15,9:30AM,EDT,40.00,20.05,0.00,0.00,0.00,-,4,0,0.00%
BMY210319C00045000,2020-09-21,3:07PM,EDT,45.00,12.60,0.00,0.00,0.00,-,5,0,0.00%
BMY210319C00050000,2020-09-21,3:08PM,EDT,50.00,8.50,0.00,0.00,0.00,-,2,0,0.00%
BMY210319C00052500,2020-09-21,2:22PM,EDT,52.50,6.70,0.00,0.00,0.00,-,1,0,0.00%
BMY210319C00055000,2020-09-22,2:33PM,EDT,55.00,6.00,0.00,0.00,0.00,-,3,0,0.00%
BMY210319C00057500,2020-09-22,1:39PM,EDT,57.50,4.40,0.00,0.00,0.00,-,16,0,0.00%
BMY210319C00060000,2020-09-22,2:22PM,EDT,60.00,3.30,0.00,0.00,0.00,-,30,0,0.78%
BMY210319C00062500,2020-09-22,3:37PM,EDT,62.50,2.32,0.00,0.00,0.00,-,256,0,3.13%
BMY210319C00065000,2020-09-22,3:14PM,EDT,65.00,1.55,0.00,0.00,0.00,-,71,0,3.13%
BMY210319C00067500,2020-09-22,3:21PM,EDT,67.50,1.02,0.00,0.00,0.00,-,50,0,6.25%
BMY210319C00070000,2020-09-22,3:59PM,EDT,70.00,0.70,0.00,0.00,0.00,-,8,0,6.25%
BMY210319C00072500,2020-09-22,10:18AM,EDT,72.50,0.38,0.00,0.00,0.00,-,24,0,6.25%
BMY210319C00075000,2020-09-21,1:50PM,EDT,75.00,0.26,0.00,0.00,0.00,-,2,0,6.25%
BMY210319C00080000,2020-09-16,12:15PM,EDT,80.00,0.19,0.00,0.00,0.00,-,5,0,12.50%
BMY210319C00085000,2020-08-11,10:19AM,EDT,85.00,0.29,0.00,0.21,0.00,-,17,16,29.49%
BMY210319C00090000,2020-09-22,2:08PM,EDT,90.00,0.05,0.00,0.00,0.00,-,40,0,12.50%
