0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201023P00045000,2020-09-21,12:03AM,EDT,45.00,0.14,-,0.00,0.00,-,-,0,25.00%
BMY201023P00050000,2020-09-21,2:36PM,EDT,50.00,0.27,0.00,0.00,0.00,-,34,0,12.50%
BMY201023P00054000,2020-09-22,3:13PM,EDT,54.00,0.45,0.00,0.00,0.00,-,4,0,6.25%
BMY201023P00056000,2020-09-22,9:32AM,EDT,56.00,1.13,0.00,0.00,0.00,-,2,0,3.13%
BMY201023P00057000,2020-09-22,10:26AM,EDT,57.00,1.39,0.00,0.00,0.00,-,23,0,3.13%
BMY201023P00058000,2020-09-22,3:20PM,EDT,58.00,1.52,0.00,0.00,0.00,-,178,0,1.56%
BMY201023P00059000,2020-09-21,9:46AM,EDT,59.00,2.47,0.00,0.00,0.00,-,7,0,0.00%
BMY201023P00060000,2020-09-18,9:30AM,EDT,60.00,2.90,0.00,0.00,0.00,-,3,0,0.00%
BMY201023P00061000,2020-09-16,9:30AM,EDT,61.00,2.65,0.00,0.00,0.00,-,4,0,0.00%
BMY201023P00062000,2020-09-16,9:30AM,EDT,62.00,3.38,0.00,0.00,0.00,-,4,0,0.00%
BMY201023P00063000,2020-09-21,12:03AM,EDT,63.00,4.35,0.00,0.00,0.00,-,-,0,0.00%
