0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201002C00050000,2020-09-21,11:09AM,EDT,50.00,7.57,0.00,0.00,0.00,-,5,0,0.00%
BMY201002C00055000,2020-09-21,10:11AM,EDT,55.00,3.10,0.00,0.00,0.00,-,16,0,0.00%
BMY201002C00056000,2020-09-22,12:21PM,EDT,56.00,2.59,0.00,0.00,0.00,-,2,0,0.00%
BMY201002C00057000,2020-09-22,3:37PM,EDT,57.00,1.98,0.00,0.00,0.00,-,38,0,0.00%
BMY201002C00058000,2020-09-22,3:42PM,EDT,58.00,1.26,0.00,0.00,0.00,-,71,0,0.00%
BMY201002C00059000,2020-09-22,3:42PM,EDT,59.00,0.69,0.00,0.00,0.00,-,43,0,0.78%
BMY201002C00060000,2020-09-22,3:55PM,EDT,60.00,0.36,0.00,0.00,0.00,-,140,0,3.13%
BMY201002C00061000,2020-09-22,3:48PM,EDT,61.00,0.15,0.00,0.00,0.00,-,276,0,6.25%
BMY201002C00063000,2020-09-21,3:33PM,EDT,63.00,0.05,0.00,0.00,0.00,-,58,0,12.50%
BMY201002C00064000,2020-09-22,3:51PM,EDT,64.00,0.03,0.00,0.00,0.00,-,16,0,12.50%
BMY201002C00065000,2020-09-22,12:14PM,EDT,65.00,0.02,0.00,0.00,0.00,-,1,0,12.50%
BMY201002C00066000,2020-09-22,12:58PM,EDT,66.00,0.02,0.00,0.00,0.00,-,10,0,12.50%
BMY201002C00067000,2020-09-22,1:44PM,EDT,67.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
BMY201002C00068000,2020-09-03,11:32AM,EDT,68.00,0.09,0.00,0.00,0.00,-,5,0,25.00%
BMY201002C00069000,2020-08-31,3:06PM,EDT,69.00,0.13,0.00,0.00,0.00,-,21,0,25.00%
BMY201002C00070000,2020-09-11,2:23PM,EDT,70.00,0.01,0.00,0.00,0.00,-,3,0,25.00%
