0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201023C00054000,2020-09-04,2:40PM,EDT,54.00,6.85,0.00,0.00,0.00,-,14,0,0.00%
BMY201023C00055000,2020-09-04,10:57AM,EDT,55.00,5.67,0.00,0.00,0.00,-,3,0,0.00%
BMY201023C00056000,2020-09-21,12:13PM,EDT,56.00,2.40,0.00,0.00,0.00,-,2,0,0.00%
BMY201023C00057000,2020-09-21,3:50PM,EDT,57.00,1.74,0.00,0.00,0.00,-,94,0,0.00%
BMY201023C00058000,2020-09-22,11:39AM,EDT,58.00,1.63,0.00,0.00,0.00,-,39,0,0.00%
BMY201023C00059000,2020-09-22,11:38AM,EDT,59.00,1.14,0.00,0.00,0.00,-,15,0,0.39%
BMY201023C00061000,2020-09-22,2:02PM,EDT,61.00,0.58,0.00,0.00,0.00,-,4,0,3.13%
BMY201023C00062000,2020-09-22,2:01PM,EDT,62.00,0.35,0.00,0.00,0.00,-,8,0,6.25%
BMY201023C00063000,2020-09-22,3:25PM,EDT,63.00,0.23,0.00,0.00,0.00,-,9,0,6.25%
BMY201023C00064000,2020-09-21,3:46PM,EDT,64.00,0.10,0.00,0.00,0.00,-,38,0,6.25%
BMY201023C00066000,2020-09-09,10:51AM,EDT,66.00,0.01,0.00,0.00,0.00,-,6,0,12.50%
BMY201023C00067000,2020-09-17,3:40PM,EDT,67.00,0.10,0.00,0.00,0.00,-,1,0,12.50%
