0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201009P00050000,2020-09-09,12:47PM,EDT,50.00,0.19,0.00,0.00,0.00,-,1,0,12.50%
BMY201009P00053000,2020-09-21,2:32PM,EDT,53.00,0.35,0.00,0.00,0.00,-,25,0,12.50%
BMY201009P00054000,2020-09-21,3:13PM,EDT,54.00,0.46,0.00,0.00,0.00,-,19,0,12.50%
BMY201009P00055000,2020-09-22,1:32PM,EDT,55.00,0.33,0.00,0.00,0.00,-,16,0,6.25%
BMY201009P00056000,2020-09-21,2:05PM,EDT,56.00,1.08,0.00,0.00,0.00,-,28,0,6.25%
BMY201009P00058000,2020-09-22,3:52PM,EDT,58.00,1.08,0.00,0.00,0.00,-,27,0,1.56%
BMY201009P00059000,2020-09-21,10:21AM,EDT,59.00,2.50,0.00,0.00,0.00,-,6,0,0.00%
BMY201009P00060000,2020-09-11,11:58AM,EDT,60.00,2.23,0.00,0.00,0.00,-,1,0,0.00%
BMY201009P00062000,2020-09-15,11:08AM,EDT,62.00,3.15,0.00,0.00,0.00,-,8,0,0.00%
BMY201009P00065000,2020-09-01,2:00PM,EDT,65.00,4.90,0.00,0.00,0.00,-,-,0,0.00%
