0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201002P00050000,2020-09-22,3:50PM,EDT,50.00,0.06,0.00,0.00,0.00,-,10,0,25.00%
BMY201002P00053000,2020-09-22,2:37PM,EDT,53.00,0.08,0.00,0.00,0.00,-,20,0,12.50%
BMY201002P00054000,2020-09-21,1:44PM,EDT,54.00,0.28,0.00,0.00,0.00,-,10,0,12.50%
BMY201002P00055000,2020-09-22,1:29PM,EDT,55.00,0.20,0.00,0.00,0.00,-,20,0,12.50%
BMY201002P00056000,2020-09-22,3:04PM,EDT,56.00,0.30,0.00,0.00,0.00,-,19,0,6.25%
BMY201002P00057000,2020-09-22,2:58PM,EDT,57.00,0.43,0.00,0.00,0.00,-,110,0,6.25%
BMY201002P00058000,2020-09-22,2:37PM,EDT,58.00,0.82,0.00,0.00,0.00,-,68,0,3.13%
BMY201002P00059000,2020-09-22,3:21PM,EDT,59.00,1.42,0.00,0.00,0.00,-,3,0,0.00%
BMY201002P00060000,2020-09-22,2:04PM,EDT,60.00,2.07,0.00,0.00,0.00,-,2,0,0.00%
BMY201002P00061000,2020-09-22,11:34AM,EDT,61.00,3.47,0.00,0.00,0.00,-,1,0,0.00%
BMY201002P00062000,2020-09-21,10:46AM,EDT,62.00,5.08,0.00,0.00,0.00,-,1,0,0.00%
BMY201002P00063000,2020-09-21,9:44AM,EDT,63.00,5.16,0.00,0.00,0.00,-,10,0,0.00%
BMY201002P00064000,2020-09-21,9:44AM,EDT,64.00,6.13,0.00,0.00,0.00,-,10,0,0.00%
BMY201002P00065000,2020-09-15,12:10PM,EDT,65.00,8.07,0.00,0.00,0.00,-,1,0,0.00%
BMY201002P00066000,2020-09-21,12:03AM,EDT,66.00,6.80,0.00,0.00,0.00,-,-,0,0.00%
