0,1,2,3,4,5,6,7,8,9,10,11,12
BMY201218C00025000,2020-07-14,11:26AM,EDT,25.00,32.90,38.00,38.45,0.00,-,2,1,217.48%
BMY201218C00030000,2020-07-09,8:19PM,EDT,30.00,17.80,29.30,30.45,0.00,-,-,0,110.16%
BMY201218C00035000,2020-07-09,8:19PM,EDT,35.00,17.20,24.45,25.75,0.00,-,2,1,94.34%
BMY201218C00040000,2020-09-21,3:30PM,EDT,40.00,17.40,0.00,0.00,0.00,-,5,0,0.00%
BMY201218C00045000,2020-09-04,11:39AM,EDT,45.00,14.75,0.00,0.00,0.00,-,1,0,0.00%
BMY201218C00050000,2020-09-21,2:01PM,EDT,50.00,8.85,0.00,0.00,0.00,-,2,0,0.00%
BMY201218C00052500,2020-09-22,2:13PM,EDT,52.50,7.00,0.00,0.00,0.00,-,100,0,0.00%
BMY201218C00055000,2020-09-22,2:13PM,EDT,55.00,5.11,0.00,0.00,0.00,-,105,0,0.00%
BMY201218C00060000,2020-09-22,3:42PM,EDT,60.00,2.30,0.00,0.00,0.00,-,126,0,1.56%
BMY201218C00062500,2020-09-22,3:48PM,EDT,62.50,1.43,0.00,0.00,0.00,-,151,0,3.13%
BMY201218C00065000,2020-09-22,3:15PM,EDT,65.00,0.76,0.00,0.00,0.00,-,195,0,6.25%
BMY201218C00067500,2020-09-22,3:16PM,EDT,67.50,0.42,0.00,0.00,0.00,-,218,0,6.25%
BMY201218C00070000,2020-09-22,10:09AM,EDT,70.00,0.24,0.00,0.00,0.00,-,6,0,6.25%
BMY201218C00072500,2020-09-21,1:21PM,EDT,72.50,0.11,0.00,0.00,0.00,-,23,0,12.50%
BMY201218C00075000,2020-09-21,9:30AM,EDT,75.00,0.03,0.00,0.00,0.00,-,10,0,12.50%
BMY201218C00080000,2020-09-02,9:55AM,EDT,80.00,0.03,0.00,0.00,0.00,-,2,0,12.50%
BMY201218C00085000,2020-08-17,3:49PM,EDT,85.00,0.12,0.00,0.10,0.00,-,100,121,37.21%
BMY201218C00090000,2020-09-08,12:09PM,EDT,90.00,0.01,0.00,0.00,0.00,-,100,0,25.00%
