0,1,2,3,4,5,6,7,8,9,10,11,12
AJG201016C00070000,2020-07-09,8:10PM,EDT,70.00,10.00,33.00,36.40,0.00,-,1,1,93.55%
AJG201016C00080000,2020-07-09,8:10PM,EDT,80.00,18.80,23.60,26.10,0.00,-,5,25,71.73%
AJG201016C00085000,2020-07-09,8:10PM,EDT,85.00,18.40,18.30,21.30,0.00,-,1,73,57.13%
AJG201016C00090000,2020-09-15,3:23PM,EDT,90.00,13.75,0.00,0.00,0.00,-,5,0,0.00%
AJG201016C00100000,2020-09-10,3:40PM,EDT,100.00,4.60,0.00,0.00,0.00,-,2,0,0.00%
AJG201016C00110000,2020-09-21,2:15PM,EDT,110.00,0.62,0.00,0.00,0.00,-,8,0,6.25%
AJG201016C00115000,2020-09-21,3:35PM,EDT,115.00,0.10,0.00,0.00,0.00,-,52,0,6.25%
