0,1,2,3,4,5,6,7,8,9,10,11,12
AAP210115C00045000,2020-07-09,8:18PM,EDT,45.00,59.10,103.80,105.90,0.00,-,1,1,120.26%
AAP210115C00060000,2020-07-09,8:18PM,EDT,60.00,79.02,89.00,91.70,0.00,-,-,1,76.66%
AAP210115C00070000,2020-07-09,8:18PM,EDT,70.00,73.70,79.10,82.30,0.00,-,1,1,75.00%
AAP210115C00075000,2020-07-09,8:18PM,EDT,75.00,54.17,74.30,77.60,0.00,-,4,4,73.76%
AAP210115C00080000,2020-07-09,8:18PM,EDT,80.00,50.10,69.50,73.00,0.00,-,1,1,72.24%
AAP210115C00085000,2020-07-09,8:18PM,EDT,85.00,46.40,64.90,68.00,0.00,-,1,2,68.75%
AAP210115C00090000,2020-09-01,1:30PM,EDT,90.00,68.30,0.00,0.00,0.00,-,1,0,0.00%
AAP210115C00095000,2020-07-09,8:18PM,EDT,95.00,38.70,55.60,63.00,0.00,-,1,2,79.65%
AAP210115C00100000,2020-08-28,2:07PM,EDT,100.00,55.50,0.00,0.00,0.00,-,1,0,0.00%
AAP210115C00105000,2020-08-10,2:15PM,EDT,105.00,50.71,49.40,53.50,0.00,-,1,36,78.05%
AAP210115C00110000,2020-07-01,12:53PM,EDT,110.00,37.49,42.90,45.50,0.00,-,4,17,59.78%
AAP210115C00115000,2020-08-19,10:50AM,EDT,115.00,49.20,41.30,42.20,0.00,-,10,0,65.87%
AAP210115C00120000,2020-09-22,2:38PM,EDT,120.00,31.85,0.00,0.00,0.00,-,1,0,0.00%
AAP210115C00125000,2020-07-09,8:18PM,EDT,125.00,17.40,32.00,34.10,0.00,-,2,57,58.00%
AAP210115C00130000,2020-08-18,12:01PM,EDT,130.00,33.20,27.90,32.00,0.00,-,1,504,58.22%
AAP210115C00135000,2020-09-15,1:23PM,EDT,135.00,25.23,0.00,0.00,0.00,-,7,0,0.00%
AAP210115C00140000,2020-09-22,3:33PM,EDT,140.00,18.50,0.00,0.00,0.00,-,14,0,0.00%
AAP210115C00145000,2020-09-16,1:48PM,EDT,145.00,18.48,0.00,0.00,0.00,-,1,0,0.00%
AAP210115C00150000,2020-09-22,3:46PM,EDT,150.00,13.30,0.00,0.00,0.00,-,19,0,0.00%
AAP210115C00155000,2020-09-22,3:45PM,EDT,155.00,10.80,0.00,0.00,0.00,-,32,0,1.56%
AAP210115C00160000,2020-09-22,3:54PM,EDT,160.00,8.90,0.00,0.00,0.00,-,22,0,3.13%
AAP210115C00165000,2020-09-22,3:45PM,EDT,165.00,7.00,0.00,0.00,0.00,-,15,0,3.13%
AAP210115C00170000,2020-09-22,3:42PM,EDT,170.00,5.50,0.00,0.00,0.00,-,34,0,6.25%
AAP210115C00175000,2020-09-22,3:56PM,EDT,175.00,4.40,0.00,0.00,0.00,-,8,0,6.25%
AAP210115C00180000,2020-09-22,3:40PM,EDT,180.00,3.30,0.00,0.00,0.00,-,17,0,6.25%
AAP210115C00185000,2020-09-22,2:23PM,EDT,185.00,1.90,0.00,0.00,0.00,-,5,0,6.25%
AAP210115C00190000,2020-09-22,3:40PM,EDT,190.00,1.90,0.00,0.00,0.00,-,13,0,6.25%
AAP210115C00195000,2020-09-18,11:19AM,EDT,195.00,1.05,0.00,0.00,0.00,-,2,0,12.50%
AAP210115C00200000,2020-09-22,2:22PM,EDT,200.00,0.75,0.00,0.00,0.00,-,5,0,12.50%
AAP210115C00210000,2020-09-16,12:07PM,EDT,210.00,0.65,0.00,0.00,0.00,-,12,0,12.50%
AAP210115C00220000,2020-08-31,3:05PM,EDT,220.00,0.80,0.00,0.00,0.00,-,10,0,12.50%
AAP210115C00230000,2020-08-31,2:45PM,EDT,230.00,0.45,0.00,0.00,0.00,-,1,0,12.50%
AAP210115C00240000,2020-08-07,1:43PM,EDT,240.00,0.40,0.10,0.85,0.00,-,1,62,48.12%
AAP210115C00250000,2020-09-01,9:54AM,EDT,250.00,0.50,0.00,0.00,0.00,-,1,0,25.00%
AAP210115C00260000,2020-07-09,8:18PM,EDT,260.00,0.50,0.00,0.40,0.00,-,5,91,47.93%
AAP210115C00270000,2020-09-09,3:39PM,EDT,270.00,0.10,0.00,0.00,0.00,-,2,0,25.00%
