0,1,2,3,4,5,6,7,8,9,10,11,12
AAP201120P00085000,2020-09-21,12:01AM,EDT,85.00,0.27,-,0.00,0.00,-,-,0,25.00%
AAP201120P00090000,2020-09-21,12:01AM,EDT,90.00,0.30,0.00,0.00,0.00,-,-,0,25.00%
AAP201120P00105000,2020-09-11,10:40AM,EDT,105.00,0.85,0.00,0.00,0.00,-,2,0,25.00%
AAP201120P00110000,2020-09-22,2:22PM,EDT,110.00,1.15,0.00,0.00,0.00,-,1,0,12.50%
AAP201120P00115000,2020-09-22,2:22PM,EDT,115.00,1.60,0.00,0.00,0.00,-,5,0,12.50%
AAP201120P00120000,2020-09-21,2:48PM,EDT,120.00,2.15,0.00,0.00,0.00,-,5,0,12.50%
AAP201120P00125000,2020-09-18,2:15PM,EDT,125.00,2.95,0.00,0.00,0.00,-,3,0,12.50%
AAP201120P00130000,2020-09-22,3:19PM,EDT,130.00,3.41,0.00,0.00,0.00,-,5,0,6.25%
AAP201120P00135000,2020-09-22,2:37PM,EDT,135.00,5.10,0.00,0.00,0.00,-,7,0,6.25%
AAP201120P00140000,2020-09-22,3:19PM,EDT,140.00,6.22,0.00,0.00,0.00,-,8,0,3.13%
AAP201120P00145000,2020-09-22,2:48PM,EDT,145.00,8.70,0.00,0.00,0.00,-,19,0,1.56%
AAP201120P00150000,2020-09-22,3:19PM,EDT,150.00,10.50,0.00,0.00,0.00,-,30,0,0.10%
AAP201120P00155000,2020-09-22,10:36AM,EDT,155.00,13.70,0.00,0.00,0.00,-,3,0,0.00%
AAP201120P00160000,2020-09-22,1:45PM,EDT,160.00,17.60,0.00,0.00,0.00,-,1,0,0.00%
AAP201120P00165000,2020-09-21,12:46PM,EDT,165.00,20.30,0.00,0.00,0.00,-,1,0,0.00%
