0,1,2,3,4,5,6,7,8,9,10,11,12
AAP220121P00050000,2020-08-18,9:30AM,EDT,50.00,1.05,0.05,2.20,0.00,-,1,35,57.57%
AAP220121P00055000,2020-07-09,8:18PM,EDT,55.00,12.10,2.10,3.60,0.00,-,3,31,65.82%
AAP220121P00060000,2020-07-09,8:18PM,EDT,60.00,9.60,2.60,3.50,0.00,-,2,2,61.87%
AAP220121P00065000,2020-07-09,8:18PM,EDT,65.00,4.80,3.30,4.10,0.00,-,10,11,60.40%
AAP220121P00070000,2020-07-30,9:30AM,EDT,70.00,4.00,2.40,3.90,0.00,-,1,14,53.30%
AAP220121P00075000,2020-08-26,10:00AM,EDT,75.00,4.00,0.00,0.00,0.00,-,11,0,12.50%
AAP220121P00080000,2020-09-16,12:17PM,EDT,80.00,3.80,0.00,0.00,0.00,-,2,0,12.50%
AAP220121P00085000,2020-07-09,8:18PM,EDT,85.00,25.35,6.40,7.80,0.00,-,1,5,55.22%
AAP220121P00090000,2020-07-21,10:00AM,EDT,90.00,9.00,5.60,6.80,0.00,-,1,6,50.21%
AAP220121P00100000,2020-09-08,11:45AM,EDT,100.00,9.41,0.00,0.00,0.00,-,2,0,6.25%
AAP220121P00105000,2020-07-09,8:18PM,EDT,105.00,13.45,11.40,12.60,0.00,-,10,18,50.95%
AAP220121P00110000,2020-07-09,8:18PM,EDT,110.00,18.58,12.70,13.90,0.00,-,1,5,50.82%
AAP220121P00115000,2020-07-09,8:18PM,EDT,115.00,50.00,14.40,16.00,0.00,-,6,14,50.82%
AAP220121P00120000,2020-07-09,8:18PM,EDT,120.00,21.00,16.10,18.00,0.00,-,19,11,50.36%
AAP220121P00125000,2020-07-09,8:18PM,EDT,125.00,45.76,18.00,19.70,0.00,-,1,17,49.17%
AAP220121P00130000,2020-09-09,3:59PM,EDT,130.00,17.90,0.00,0.00,0.00,-,1,0,3.13%
AAP220121P00135000,2020-07-27,11:50AM,EDT,135.00,23.70,18.00,20.70,0.00,-,36,61,42.53%
AAP220121P00140000,2020-09-16,12:44PM,EDT,140.00,20.15,0.00,0.00,0.00,-,4,0,1.56%
AAP220121P00145000,2020-09-16,12:44PM,EDT,145.00,22.36,0.00,0.00,0.00,-,4,0,0.78%
AAP220121P00150000,2020-09-14,12:22PM,EDT,150.00,25.51,0.00,0.00,0.00,-,6,0,0.03%
AAP220121P00155000,2020-08-31,2:40PM,EDT,155.00,29.20,0.00,0.00,0.00,-,10,0,0.00%
AAP220121P00160000,2020-08-31,2:41PM,EDT,160.00,29.70,0.00,0.00,0.00,-,10,0,0.00%
AAP220121P00165000,2020-07-09,8:18PM,EDT,165.00,33.81,37.60,40.80,0.00,-,-,2,45.83%
AAP220121P00200000,2020-07-09,8:18PM,EDT,200.00,57.84,62.00,64.80,0.00,-,5,17,43.24%
AAP220121P00230000,2020-07-09,8:18PM,EDT,230.00,83.19,86.00,89.50,0.00,-,-,8,42.76%
