0,1,2,3,4,5,6,7,8,9,10,11,12
AAP201218C00060000,2020-09-21,12:01AM,EDT,60.00,93.80,0.00,0.00,0.00,-,-,0,0.00%
AAP201218C00065000,2020-09-21,12:01AM,EDT,65.00,90.70,0.00,0.00,0.00,-,-,0,0.00%
AAP201218C00070000,2020-08-27,10:07AM,EDT,70.00,83.70,0.00,0.00,0.00,-,1,0,0.00%
AAP201218C00080000,2020-08-26,2:28PM,EDT,80.00,77.00,0.00,0.00,0.00,-,-,0,0.00%
AAP201218C00085000,2020-08-26,12:12PM,EDT,85.00,71.90,0.00,0.00,0.00,-,2,0,0.00%
AAP201218C00090000,2020-08-26,2:41PM,EDT,90.00,67.00,0.00,0.00,0.00,-,-,0,0.00%
AAP201218C00110000,2020-09-21,12:01AM,EDT,110.00,45.30,0.00,0.00,0.00,-,-,0,0.00%
AAP201218C00115000,2020-07-09,8:17PM,EDT,115.00,25.20,38.60,41.30,0.00,-,4,2,66.13%
AAP201218C00120000,2020-08-13,12:38PM,EDT,120.00,40.25,36.00,38.20,0.00,-,1,55,69.90%
AAP201218C00125000,2020-09-22,11:42AM,EDT,125.00,26.00,0.00,0.00,0.00,-,1,0,0.00%
AAP201218C00130000,2020-08-18,11:14AM,EDT,130.00,36.40,27.00,28.60,0.00,-,1,44,58.00%
AAP201218C00135000,2020-06-15,9:40AM,EDT,135.00,16.40,19.10,22.30,0.00,-,2,63,48.46%
AAP201218C00140000,2020-09-08,2:15PM,EDT,140.00,20.37,0.00,0.00,0.00,-,1,0,0.00%
AAP201218C00145000,2020-09-21,2:04PM,EDT,145.00,14.05,0.00,0.00,0.00,-,1,0,0.00%
AAP201218C00150000,2020-09-22,3:23PM,EDT,150.00,11.80,0.00,0.00,0.00,-,13,0,0.00%
AAP201218C00155000,2020-09-22,3:23PM,EDT,155.00,9.50,0.00,0.00,0.00,-,17,0,1.56%
AAP201218C00160000,2020-09-22,3:58PM,EDT,160.00,7.80,0.00,0.00,0.00,-,67,0,3.13%
AAP201218C00165000,2020-09-22,3:28PM,EDT,165.00,5.90,0.00,0.00,0.00,-,32,0,3.13%
AAP201218C00170000,2020-09-22,2:31PM,EDT,170.00,3.90,0.00,0.00,0.00,-,12,0,6.25%
AAP201218C00175000,2020-09-22,12:01PM,EDT,175.00,2.90,0.00,0.00,0.00,-,7,0,6.25%
AAP201218C00180000,2020-09-22,12:50PM,EDT,180.00,2.00,0.00,0.00,0.00,-,6,0,6.25%
AAP201218C00185000,2020-09-18,10:54AM,EDT,185.00,2.50,0.00,0.00,0.00,-,5,0,12.50%
AAP201218C00190000,2020-09-22,3:04PM,EDT,190.00,1.40,0.00,0.00,0.00,-,5,0,12.50%
AAP201218C00195000,2020-09-18,9:59AM,EDT,195.00,1.30,0.00,0.00,0.00,-,4,0,12.50%
AAP201218C00200000,2020-09-16,1:53PM,EDT,200.00,1.00,0.00,0.00,0.00,-,2,0,12.50%
AAP201218C00210000,2020-09-03,10:22AM,EDT,210.00,1.25,0.00,0.00,0.00,-,2,0,12.50%
AAP201218C00220000,2020-09-03,9:46AM,EDT,220.00,0.75,0.00,0.00,0.00,-,1,0,12.50%
AAP201218C00230000,2020-08-24,10:25AM,EDT,230.00,0.40,0.00,0.00,0.00,-,1,0,12.50%
