0,1,2,3,4,5,6,7,8,9,10,11,12
ALK210416P00020000,2020-08-31,2:34PM,EDT,20.00,0.55,0.00,0.00,0.00,-,10,0,25.00%
ALK210416P00022500,2020-09-14,10:06AM,EDT,22.50,1.15,0.00,0.00,0.00,-,13,0,12.50%
ALK210416P00025000,2020-09-22,12:35PM,EDT,25.00,1.45,0.00,0.00,0.00,-,12,0,12.50%
ALK210416P00027500,2020-09-16,11:02AM,EDT,27.50,2.15,0.00,0.00,0.00,-,30,0,12.50%
ALK210416P00030000,2020-09-22,2:36PM,EDT,30.00,2.80,0.00,0.00,0.00,-,2,0,6.25%
ALK210416P00032500,2020-09-22,2:28PM,EDT,32.50,3.70,0.00,0.00,0.00,-,4,0,6.25%
ALK210416P00035000,2020-09-22,12:34PM,EDT,35.00,4.80,0.00,0.00,0.00,-,11,0,3.13%
ALK210416P00037500,2020-09-21,12:12AM,EDT,37.50,4.55,0.00,0.00,0.00,-,-,0,0.39%
ALK210416P00040000,2020-09-22,3:15PM,EDT,40.00,7.50,0.00,0.00,0.00,-,2,0,0.00%
ALK210416P00042500,2020-09-21,12:51PM,EDT,42.50,8.96,0.00,0.00,0.00,-,5,0,0.00%
ALK210416P00045000,2020-09-18,12:46PM,EDT,45.00,9.30,0.00,0.00,0.00,-,1,0,0.00%
ALK210416P00047500,2020-09-21,12:12AM,EDT,47.50,10.10,0.00,0.00,0.00,-,-,0,0.00%
