0,1,2,3,4,5,6,7,8,9,10,11,12
BAC200925P00019000,2020-08-25,10:51AM,EDT,19.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
BAC200925P00019500,2020-09-10,10:25AM,EDT,19.50,0.02,0.00,0.00,0.00,-,26,0,50.00%
BAC200925P00020000,2020-09-21,10:23AM,EDT,20.00,0.01,0.00,0.00,0.00,-,215,0,50.00%
BAC200925P00020500,2020-09-22,3:27PM,EDT,20.50,0.02,0.00,0.00,0.00,-,121,0,50.00%
BAC200925P00021000,2020-09-22,2:09PM,EDT,21.00,0.01,0.00,0.00,0.00,-,82,0,50.00%
BAC200925P00021500,2020-09-22,3:33PM,EDT,21.50,0.01,0.00,0.00,0.00,-,153,0,25.00%
BAC200925P00022000,2020-09-22,3:48PM,EDT,22.00,0.03,0.00,0.00,0.00,-,479,0,25.00%
BAC200925P00022500,2020-09-22,3:59PM,EDT,22.50,0.04,0.00,0.00,0.00,-,531,0,25.00%
BAC200925P00023000,2020-09-22,3:58PM,EDT,23.00,0.09,0.00,0.00,0.00,-,"3,576",0,12.50%
BAC200925P00023500,2020-09-22,3:59PM,EDT,23.50,0.18,0.00,0.00,0.00,-,"15,884",0,6.25%
BAC200925P00024000,2020-09-22,3:59PM,EDT,24.00,0.37,0.00,0.00,0.00,-,"26,257",0,0.00%
BAC200925P00025000,2020-09-22,3:40PM,EDT,25.00,1.18,0.00,0.00,0.00,-,573,0,0.00%
BAC200925P00025500,2020-09-22,3:51PM,EDT,25.50,1.63,0.00,0.00,0.00,-,102,0,0.00%
BAC200925P00026000,2020-09-22,3:59PM,EDT,26.00,2.07,0.00,0.00,0.00,-,269,0,0.00%
BAC200925P00026500,2020-09-22,3:46PM,EDT,26.50,2.62,0.00,0.00,0.00,-,16,0,0.00%
BAC200925P00027000,2020-09-22,3:59PM,EDT,27.00,3.12,0.00,0.00,0.00,-,8,0,0.00%
BAC200925P00027500,2020-09-22,12:14PM,EDT,27.50,3.55,0.00,0.00,0.00,-,10,0,0.00%
BAC200925P00028000,2020-09-21,3:53PM,EDT,28.00,3.93,0.00,0.00,0.00,-,1,0,0.00%
BAC200925P00028500,2020-09-22,3:18PM,EDT,28.50,4.65,0.00,0.00,0.00,-,67,0,0.00%
BAC200925P00029000,2020-09-22,2:38PM,EDT,29.00,5.10,0.00,0.00,0.00,-,2,0,0.00%
BAC200925P00029500,2020-08-25,11:58AM,EDT,29.50,3.92,0.00,0.00,0.00,-,-,0,0.00%
BAC200925P00030000,2020-09-17,10:03AM,EDT,30.00,4.50,0.00,0.00,0.00,-,10,0,0.00%
BAC200925P00031000,2020-09-18,3:49PM,EDT,31.00,5.70,6.95,7.05,0.00,-,2,0,0.00%
BAC200925P00032000,2020-09-14,10:57AM,EDT,32.00,6.10,0.00,0.00,0.00,-,2,0,0.00%
BAC200925P00032500,2020-09-21,12:14AM,EDT,32.50,6.75,0.00,0.00,0.00,-,-,0,0.00%
BAC200925P00035000,2020-09-04,3:00PM,EDT,35.00,8.30,0.00,0.00,0.00,-,10,0,0.00%
