0,1,2,3,4,5,6,7,8,9,10,11,12
BAC230120P00015000,2020-09-21,12:14AM,EDT,15.00,1.45,0.00,0.00,0.00,-,-,0,6.25%
BAC230120P00018000,2020-09-22,3:07PM,EDT,18.00,2.40,0.00,0.00,0.00,-,11,0,6.25%
BAC230120P00020000,2020-09-22,12:36PM,EDT,20.00,3.45,0.00,0.00,0.00,-,54,0,3.13%
BAC230120P00023000,2020-09-22,1:51PM,EDT,23.00,4.70,0.00,0.00,0.00,-,128,0,0.78%
BAC230120P00025000,2020-09-22,11:52AM,EDT,25.00,5.76,0.00,0.00,0.00,-,58,0,0.00%
BAC230120P00027000,2020-09-22,12:41PM,EDT,27.00,6.90,0.00,0.00,0.00,-,750,0,0.00%
BAC230120P00030000,2020-09-21,11:31AM,EDT,30.00,9.00,0.00,0.00,0.00,-,1,0,0.00%
BAC230120P00032000,2020-09-22,10:58AM,EDT,32.00,10.40,0.00,0.00,0.00,-,15,0,0.00%
BAC230120P00035000,2020-09-21,12:14AM,EDT,35.00,12.00,0.00,0.00,0.00,-,-,0,0.00%
BAC230120P00037000,2020-09-22,11:52AM,EDT,37.00,14.63,0.00,0.00,0.00,-,2,0,0.00%
