0,1,2,3,4,5,6,7,8,9,10,11,12
BAC201120P00005000,2020-07-01,12:51PM,EDT,5.00,0.02,0.00,0.04,0.00,-,2,"1,008",164.06%
BAC201120P00008000,2020-08-25,9:30AM,EDT,8.00,0.03,0.00,0.00,0.00,-,5,0,50.00%
BAC201120P00010000,2020-09-10,1:00PM,EDT,10.00,0.02,0.00,0.00,0.00,-,10,0,50.00%
BAC201120P00011000,2020-09-09,12:01PM,EDT,11.00,0.01,0.00,0.00,0.00,-,180,0,50.00%
BAC201120P00012000,2020-09-11,12:28PM,EDT,12.00,0.02,0.00,0.00,0.00,-,10,0,50.00%
BAC201120P00013000,2020-09-22,3:28PM,EDT,13.00,0.04,0.00,0.00,0.00,-,1,0,25.00%
BAC201120P00016000,2020-09-22,3:33PM,EDT,16.00,0.09,0.00,0.00,0.00,-,44,0,25.00%
BAC201120P00017000,2020-09-22,3:09PM,EDT,17.00,0.13,0.00,0.00,0.00,-,381,0,25.00%
BAC201120P00018000,2020-09-22,3:51PM,EDT,18.00,0.18,0.00,0.00,0.00,-,177,0,12.50%
BAC201120P00019000,2020-09-22,3:26PM,EDT,19.00,0.27,0.00,0.00,0.00,-,440,0,12.50%
BAC201120P00020000,2020-09-22,3:48PM,EDT,20.00,0.40,0.00,0.00,0.00,-,"2,296",0,12.50%
BAC201120P00021000,2020-09-22,3:52PM,EDT,21.00,0.59,0.00,0.00,0.00,-,"2,452",0,6.25%
BAC201120P00022000,2020-09-22,3:59PM,EDT,22.00,0.83,0.00,0.00,0.00,-,601,0,6.25%
BAC201120P00023000,2020-09-22,3:59PM,EDT,23.00,1.19,0.00,0.00,0.00,-,"3,237",0,3.13%
BAC201120P00024000,2020-09-22,3:58PM,EDT,24.00,1.63,0.00,0.00,0.00,-,271,0,0.00%
BAC201120P00025000,2020-09-22,3:58PM,EDT,25.00,2.21,0.00,0.00,0.00,-,249,0,0.00%
BAC201120P00026000,2020-09-22,3:58PM,EDT,26.00,2.87,0.00,0.00,0.00,-,83,0,0.00%
BAC201120P00027000,2020-09-22,3:50PM,EDT,27.00,3.67,0.00,0.00,0.00,-,15,0,0.00%
BAC201120P00028000,2020-09-21,1:09PM,EDT,28.00,4.26,0.00,0.00,0.00,-,2,0,0.00%
BAC201120P00029000,2020-09-21,2:51PM,EDT,29.00,5.19,0.00,0.00,0.00,-,39,0,0.00%
BAC201120P00030000,2020-09-22,3:53PM,EDT,30.00,6.26,0.00,0.00,0.00,-,3,0,0.00%
BAC201120P00031000,2020-09-21,10:05AM,EDT,31.00,6.37,0.00,0.00,0.00,-,5,0,0.00%
BAC201120P00032000,2020-09-17,10:14AM,EDT,32.00,6.89,0.00,0.00,0.00,-,1,0,0.00%
BAC201120P00033000,2020-09-22,11:29AM,EDT,33.00,8.96,0.00,0.00,0.00,-,3,0,0.00%
BAC201120P00034000,2020-08-12,12:01PM,EDT,34.00,7.63,8.50,8.70,0.00,-,2,5,0.00%
BAC201120P00035000,2020-09-21,3:35PM,EDT,35.00,10.65,0.00,0.00,0.00,-,5,0,0.00%
BAC201120P00040000,2020-09-03,9:43AM,EDT,40.00,13.60,0.00,0.00,0.00,-,20,0,0.00%
