0,1,2,3,4,5,6,7,8,9,10,11,12
BAC201030C00021000,2020-09-22,3:01PM,EDT,21.00,3.20,0.00,0.00,0.00,-,1,0,0.00%
BAC201030C00022000,2020-09-22,3:31PM,EDT,22.00,2.42,0.00,0.00,0.00,-,1,0,0.00%
BAC201030C00022500,2020-09-21,12:14AM,EDT,22.50,2.28,0.00,0.00,0.00,-,1,0,0.00%
BAC201030C00023000,2020-09-21,11:20AM,EDT,23.00,1.87,0.00,0.00,0.00,-,1,0,0.00%
BAC201030C00024000,2020-09-22,3:31PM,EDT,24.00,1.15,0.00,0.00,0.00,-,168,0,0.39%
BAC201030C00025000,2020-09-22,3:59PM,EDT,25.00,0.76,0.00,0.00,0.00,-,135,0,3.13%
BAC201030C00025500,2020-09-22,3:59PM,EDT,25.50,0.60,0.00,0.00,0.00,-,121,0,6.25%
BAC201030C00026000,2020-09-22,3:36PM,EDT,26.00,0.43,0.00,0.00,0.00,-,58,0,6.25%
BAC201030C00026500,2020-09-22,2:25PM,EDT,26.50,0.34,0.00,0.00,0.00,-,86,0,6.25%
BAC201030C00027000,2020-09-22,3:59PM,EDT,27.00,0.26,0.00,0.00,0.00,-,28,0,12.50%
BAC201030C00027500,2020-09-22,3:03PM,EDT,27.50,0.19,0.00,0.00,0.00,-,102,0,12.50%
BAC201030C00029000,2020-09-22,1:36PM,EDT,29.00,0.09,0.00,0.00,0.00,-,10,0,12.50%
BAC201030C00030000,2020-09-22,1:06PM,EDT,30.00,0.05,0.00,0.00,0.00,-,48,0,12.50%
BAC201030C00030500,2020-09-21,12:45PM,EDT,30.50,0.03,0.00,0.00,0.00,-,1,0,25.00%
BAC201030C00031000,2020-09-22,10:31AM,EDT,31.00,0.05,0.00,0.00,0.00,-,26,0,25.00%
BAC201030C00031500,2020-09-21,11:30AM,EDT,31.50,0.04,0.00,0.00,0.00,-,13,0,25.00%
BAC201030C00032000,2020-09-21,12:14AM,EDT,32.00,0.01,0.00,0.00,0.00,-,4,0,25.00%
