0,1,2,3,4,5,6,7,8,9,10,11,12
BAC220121C00003000,2020-09-22,11:22AM,EDT,3.00,21.10,0.00,0.00,0.00,-,2,0,0.00%
BAC220121C00005000,2020-09-21,12:50PM,EDT,5.00,19.10,0.00,0.00,0.00,-,12,0,0.00%
BAC220121C00008000,2020-09-11,9:47AM,EDT,8.00,17.20,0.00,0.00,0.00,-,1,0,0.00%
BAC220121C00010000,2020-09-22,3:58PM,EDT,10.00,14.05,0.00,0.00,0.00,-,8,0,0.00%
BAC220121C00015000,2020-09-22,3:59PM,EDT,15.00,9.60,0.00,0.00,0.00,-,52,0,0.00%
BAC220121C00018000,2020-09-22,3:55PM,EDT,18.00,7.35,0.00,0.00,0.00,-,24,0,0.00%
BAC220121C00020000,2020-09-22,3:58PM,EDT,20.00,6.00,0.00,0.00,0.00,-,277,0,0.00%
BAC220121C00025000,2020-09-22,3:58PM,EDT,25.00,3.44,0.00,0.00,0.00,-,957,0,0.78%
BAC220121C00027000,2020-09-14,9:47AM,EDT,27.00,3.30,0.68,4.95,0.00,-,0,19,55.25%
BAC220121C00028000,2020-09-22,3:53PM,EDT,28.00,2.31,0.00,0.00,0.00,-,640,0,3.13%
BAC220121C00030000,2020-09-22,3:59PM,EDT,30.00,1.82,0.00,0.00,0.00,-,607,0,6.25%
BAC220121C00032000,2020-09-22,3:55PM,EDT,32.00,1.37,0.00,0.00,0.00,-,112,0,6.25%
BAC220121C00035000,2020-09-22,3:56PM,EDT,35.00,0.91,0.00,0.00,0.00,-,373,0,6.25%
BAC220121C00037000,2020-09-22,3:23PM,EDT,37.00,0.69,0.00,0.00,0.00,-,242,0,6.25%
BAC220121C00050000,2020-09-22,3:59PM,EDT,50.00,0.19,0.00,0.00,0.00,-,169,0,12.50%
