0,1,2,3,4,5,6,7,8,9,10,11,12
BAC210115P00005000,2020-09-22,2:10PM,EDT,5.00,0.02,0.00,0.00,0.00,-,100,0,50.00%
BAC210115P00008000,2020-09-17,2:11PM,EDT,8.00,0.02,0.00,0.00,0.00,-,2,0,50.00%
BAC210115P00010000,2020-09-21,9:39AM,EDT,10.00,0.04,0.00,0.00,0.00,-,1,0,25.00%
BAC210115P00013000,2020-09-22,2:54PM,EDT,13.00,0.10,0.00,0.00,0.00,-,6,0,25.00%
BAC210115P00016000,2020-09-17,10:27AM,EDT,16.00,0.24,0.00,0.00,0.00,-,128,0,12.50%
BAC210115P00017000,2020-09-21,2:16PM,EDT,17.00,0.36,0.00,0.00,0.00,-,10,0,12.50%
BAC210115P00018000,2020-09-22,2:53PM,EDT,18.00,0.47,0.00,0.00,0.00,-,"2,564",0,12.50%
BAC210115P00019000,2020-09-22,2:56PM,EDT,19.00,0.62,0.00,0.00,0.00,-,201,0,12.50%
BAC210115P00021000,2020-09-22,3:29PM,EDT,21.00,1.06,0.00,0.00,0.00,-,287,0,6.25%
BAC210115P00022000,2020-09-22,3:30PM,EDT,22.00,1.37,0.00,0.00,0.00,-,253,0,3.13%
BAC210115P00024000,2020-09-22,2:58PM,EDT,24.00,2.24,0.00,0.00,0.00,-,105,0,0.00%
BAC210115P00025000,2020-09-22,3:59PM,EDT,25.00,2.76,0.00,0.00,0.00,-,"3,105",0,0.00%
BAC210115P00026000,2020-09-22,2:55PM,EDT,26.00,3.40,0.00,0.00,0.00,-,8,0,0.00%
BAC210115P00027000,2020-09-22,2:51PM,EDT,27.00,4.05,0.00,0.00,0.00,-,23,0,0.00%
BAC210115P00028000,2020-09-21,12:46PM,EDT,28.00,4.74,0.00,0.00,0.00,-,20,0,0.00%
BAC210115P00029000,2020-09-16,2:35PM,EDT,29.00,5.15,0.00,0.00,0.00,-,84,0,0.00%
BAC210115P00030000,2020-09-22,3:36PM,EDT,30.00,6.58,0.00,0.00,0.00,-,2,0,0.00%
BAC210115P00031000,2020-09-21,1:11PM,EDT,31.00,7.34,0.00,0.00,0.00,-,24,0,0.00%
BAC210115P00032000,2020-09-21,2:30PM,EDT,32.00,8.22,0.00,0.00,0.00,-,100,0,0.00%
BAC210115P00033000,2020-09-21,9:53AM,EDT,33.00,8.65,0.00,0.00,0.00,-,16,0,0.00%
BAC210115P00034000,2020-09-16,2:38PM,EDT,34.00,8.40,0.00,0.00,0.00,-,24,0,0.00%
BAC210115P00035000,2020-09-18,11:46AM,EDT,35.00,10.50,0.00,0.00,0.00,-,12,0,0.00%
BAC210115P00036000,2020-09-21,12:14AM,EDT,36.00,11.45,0.00,0.00,0.00,-,-,0,0.00%
BAC210115P00037000,2020-09-17,12:52PM,EDT,37.00,11.90,0.00,0.00,0.00,-,2,0,0.00%
BAC210115P00038000,2020-09-18,3:37PM,EDT,38.00,13.45,0.00,0.00,0.00,-,17,0,0.00%
BAC210115P00040000,2020-09-16,10:47AM,EDT,40.00,14.80,0.00,0.00,0.00,-,3,0,0.00%
BAC210115P00042000,2020-09-18,3:30PM,EDT,42.00,16.80,0.00,0.00,0.00,-,2,0,0.00%
BAC210115P00045000,2020-09-18,12:26PM,EDT,45.00,19.60,0.00,0.00,0.00,-,4,0,0.00%
