0,1,2,3,4,5,6,7,8,9,10,11,12
BAC220121P00003000,2020-09-18,9:42AM,EDT,3.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
BAC220121P00010000,2020-09-21,1:49PM,EDT,10.00,0.27,0.00,0.00,0.00,-,34,0,12.50%
BAC220121P00013000,2020-09-22,3:48PM,EDT,13.00,0.56,0.00,0.00,0.00,-,12,0,12.50%
BAC220121P00015000,2020-09-21,12:37PM,EDT,15.00,0.91,0.00,0.00,0.00,-,238,0,12.50%
BAC220121P00018000,2020-09-21,11:25AM,EDT,18.00,1.63,0.00,0.00,0.00,-,1,0,6.25%
BAC220121P00020000,2020-09-22,3:43PM,EDT,20.00,2.25,0.00,0.00,0.00,-,"2,400",0,3.13%
BAC220121P00023000,2020-09-22,3:52PM,EDT,23.00,3.57,0.00,0.00,0.00,-,618,0,0.78%
BAC220121P00025000,2020-09-22,2:25PM,EDT,25.00,4.64,0.00,0.00,0.00,-,26,0,0.00%
BAC220121P00027000,2020-07-09,5:01PM,EDT,27.00,7.20,0.00,0.00,0.00,-,-,0,0.00%
BAC220121P00030000,2020-09-22,3:19PM,EDT,30.00,8.00,0.00,0.00,0.00,-,12,0,0.00%
BAC220121P00032000,2020-09-22,10:54AM,EDT,32.00,9.45,0.00,0.00,0.00,-,15,0,0.00%
BAC220121P00035000,2020-09-22,2:09PM,EDT,35.00,12.00,0.00,0.00,0.00,-,1,0,0.00%
BAC220121P00045000,2020-09-18,9:36AM,EDT,45.00,20.00,0.00,0.00,0.00,-,5,0,0.00%
BAC220121P00050000,2020-09-04,12:45PM,EDT,50.00,24.00,0.00,0.00,0.00,-,21,0,0.00%
