0,1,2,3,4,5,6,7,8,9,10,11,12
LNT201016P00042500,2020-09-17,11:19AM,EDT,42.50,0.05,0.00,0.00,0.00,-,2,0,12.50%
LNT201016P00045000,2020-09-18,10:14AM,EDT,45.00,0.15,0.00,0.00,0.00,-,1,0,12.50%
LNT201016P00047500,2020-09-22,11:50AM,EDT,47.50,0.55,0.00,0.00,0.00,-,1,0,6.25%
LNT201016P00050000,2020-09-22,9:30AM,EDT,50.00,1.90,0.00,0.00,0.00,-,1,0,0.05%
LNT201016P00052500,2020-09-18,1:32PM,EDT,52.50,2.25,0.00,0.00,0.00,-,2,0,0.00%
LNT201016P00055000,2020-08-17,12:02AM,EDT,55.00,2.61,0.00,0.00,0.00,-,-,0,0.00%
LNT201016P00057500,2020-07-09,8:11PM,EDT,57.50,2.90,5.50,9.20,0.00,-,1,1,82.08%
