0,1,2,3,4,5,6,7,8,9,10,11,12
AEP201120C00040000,2020-07-09,9:48AM,EDT,40.00,41.67,46.40,46.80,0.00,-,1,1,234.45%
AEP201120C00065000,2020-07-28,11:13AM,EDT,65.00,19.72,13.80,14.20,0.00,-,1,2,0.00%
AEP201120C00070000,2020-08-21,11:48AM,EDT,70.00,10.10,9.50,9.80,0.00,-,3,23,0.00%
AEP201120C00072500,2020-09-18,12:39PM,EDT,72.50,7.93,0.00,0.00,0.00,-,5,0,0.00%
AEP201120C00075000,2020-09-21,9:38AM,EDT,75.00,5.20,0.00,0.00,0.00,-,6,0,0.00%
AEP201120C00077500,2020-09-22,3:45PM,EDT,77.50,4.80,0.00,0.00,0.00,-,1,0,0.00%
AEP201120C00080000,2020-09-22,1:19PM,EDT,80.00,3.40,0.00,0.00,0.00,-,9,0,0.20%
AEP201120C00082500,2020-09-22,3:23PM,EDT,82.50,2.10,0.00,0.00,0.00,-,29,0,1.56%
AEP201120C00085000,2020-09-22,1:49PM,EDT,85.00,1.41,0.00,0.00,0.00,-,31,0,3.13%
AEP201120C00087500,2020-09-22,3:21PM,EDT,87.50,0.70,0.00,0.00,0.00,-,25,0,6.25%
AEP201120C00090000,2020-09-22,2:26PM,EDT,90.00,0.31,0.00,0.00,0.00,-,17,0,6.25%
AEP201120C00092500,2020-09-04,11:16AM,EDT,92.50,0.15,0.00,0.00,0.00,-,14,0,6.25%
AEP201120C00095000,2020-09-08,2:41PM,EDT,95.00,0.10,0.00,0.00,0.00,-,5,0,12.50%
AEP201120C00100000,2020-09-11,2:49PM,EDT,100.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
AEP201120C00105000,2020-09-04,12:51PM,EDT,105.00,0.01,0.00,0.00,0.00,-,3,0,12.50%
AEP201120C00110000,2020-07-30,3:18PM,EDT,110.00,0.07,0.00,0.10,0.00,-,2,5,38.38%
AEP201120C00115000,2020-07-01,12:20PM,EDT,115.00,0.05,0.00,0.15,0.00,-,10,11,45.51%
AEP201120C00120000,2020-07-09,8:21PM,EDT,120.00,0.25,0.00,0.15,0.00,-,-,1,49.71%
