0,1,2,3,4,5,6,7,8,9,10,11,12
AEP210115C00035000,2020-08-06,3:28PM,EDT,35.00,49.87,43.90,44.30,0.00,-,-,0,0.00%
AEP210115C00047500,2020-07-09,8:21PM,EDT,47.50,48.40,40.50,40.90,0.00,-,1,0,152.28%
AEP210115C00050000,2020-09-14,1:42PM,EDT,50.00,30.91,0.00,0.00,0.00,-,2,0,0.00%
AEP210115C00055000,2020-08-06,3:42PM,EDT,55.00,29.89,24.10,25.00,0.00,-,28,0,35.16%
AEP210115C00060000,2020-09-02,2:37PM,EDT,60.00,20.40,0.00,0.00,0.00,-,1,0,0.00%
AEP210115C00065000,2020-08-06,10:02AM,EDT,65.00,19.89,14.90,15.80,0.00,-,1,4,33.62%
AEP210115C00067500,2020-09-08,10:37AM,EDT,67.50,13.12,0.00,0.00,0.00,-,5,0,0.00%
AEP210115C00070000,2020-09-21,9:33AM,EDT,70.00,10.00,0.00,0.00,0.00,-,1,0,0.00%
AEP210115C00072500,2020-09-04,9:55AM,EDT,72.50,9.50,0.00,0.00,0.00,-,2,0,0.00%
AEP210115C00075000,2020-08-27,12:42PM,EDT,75.00,6.58,0.00,0.00,0.00,-,1,0,0.00%
AEP210115C00077500,2020-09-09,9:42AM,EDT,77.50,5.00,0.00,0.00,0.00,-,10,0,0.00%
AEP210115C00080000,2020-09-21,3:18PM,EDT,80.00,3.80,0.00,0.00,0.00,-,43,0,0.10%
AEP210115C00082500,2020-09-22,2:11PM,EDT,82.50,3.30,0.00,0.00,0.00,-,9,0,1.56%
AEP210115C00085000,2020-09-21,1:03PM,EDT,85.00,2.10,0.00,0.00,0.00,-,2,0,3.13%
AEP210115C00087500,2020-09-22,11:33AM,EDT,87.50,1.20,0.00,0.00,0.00,-,1,0,3.13%
AEP210115C00090000,2020-09-21,9:47AM,EDT,90.00,0.62,0.00,0.00,0.00,-,302,0,6.25%
AEP210115C00092500,2020-09-21,10:30AM,EDT,92.50,0.39,0.00,0.00,0.00,-,1,0,6.25%
AEP210115C00095000,2020-09-21,11:21AM,EDT,95.00,0.28,0.00,0.00,0.00,-,3,0,6.25%
AEP210115C00097500,2020-09-22,3:20PM,EDT,97.50,0.20,0.00,0.00,0.00,-,2,0,6.25%
AEP210115C00100000,2020-09-22,1:19PM,EDT,100.00,0.25,0.00,0.00,0.00,-,1,0,6.25%
AEP210115C00105000,2020-09-22,1:33PM,EDT,105.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
AEP210115C00110000,2020-09-16,1:55PM,EDT,110.00,0.05,0.00,0.00,0.00,-,2,0,12.50%
AEP210115C00115000,2020-08-06,9:30AM,EDT,115.00,0.05,0.00,0.05,0.00,-,1,149,27.93%
AEP210115C00120000,2020-06-22,9:30AM,EDT,120.00,0.05,0.00,0.20,0.00,-,20,71,37.31%
AEP210115C00130000,2020-09-21,11:55AM,EDT,130.00,0.05,0.00,0.00,0.00,-,1,0,25.00%
